label,fold,origin,seed,model,lambda_phys,gate_sigma,shrink_gamma,temporal,augment,n_train_windows,n_real_windows,n_test_weeks,n_params,train_seconds,infer_ms_per_window,horizon,rmse,mae,smape,mape,peak_week_err,n_obs
F_gtcn,2,0.475,0,AdaptiveGCN,0.0,0.768410325050354,1.0,gtcn,none,185,185,34,11960,52.5,1.472,3,138.7963290873389,50.53261196058024,50.82709910886866,64.9368133039255,3.8,850
F_gtcn,2,0.475,1,AdaptiveGCN,0.0,0.7904764413833618,1.0,gtcn,none,185,185,34,11960,52.451,1.4696,0,125.16483548828506,45.58831245790316,44.923043672860295,56.731218952316844,nan,2550
F_gtcn,2,0.475,1,AdaptiveGCN,0.0,0.7904764413833618,1.0,gtcn,none,185,185,34,11960,52.451,1.4696,1,83.3867266544298,33.01979372954708,38.95189544520773,44.389282560208834,1.08,850
F_gtcn,2,0.475,1,AdaptiveGCN,0.0,0.7904764413833618,1.0,gtcn,none,185,185,34,11960,52.451,1.4696,2,124.99484598265842,46.75790318440509,43.52957763282569,53.96940172249553,2.12,850
F_gtcn,2,0.475,1,AdaptiveGCN,0.0,0.7904764413833618,1.0,gtcn,none,185,185,34,11960,52.451,1.4696,3,156.27427947061315,56.987240459757295,52.28765794054746,71.83497257424612,3.32,850
F_gtcn,2,0.475,2,AdaptiveGCN,0.0,0.7909888029098511,1.0,gtcn,none,185,185,34,11960,51.057,1.799,0,120.21315316841653,43.26551231657758,43.21348644657449,52.27261092706155,nan,2550
F_gtcn,2,0.475,2,AdaptiveGCN,0.0,0.7909888029098511,1.0,gtcn,none,185,185,34,11960,51.057,1.799,1,83.7138613667635,32.011975437192355,37.06579655955798,40.82485713615322,1.08,850
F_gtcn,2,0.475,2,AdaptiveGCN,0.0,0.7909888029098511,1.0,gtcn,none,185,185,34,11960,51.057,1.799,2,119.81325179910233,44.39434510336203,42.44322091475153,51.350192570910345,2.04,850
F_gtcn,2,0.475,2,AdaptiveGCN,0.0,0.7909888029098511,1.0,gtcn,none,185,185,34,11960,51.057,1.799,3,148.29153951750155,53.39021640917834,50.13144186541398,64.64278307412107,3.16,850
F_gtcn,2,0.475,3,AdaptiveGCN,0.0,0.7907252311706543,1.0,gtcn,none,185,185,34,11960,52.05,1.7152,0,122.18339645121509,43.99609743248598,43.611728393552845,53.63882255026642,nan,2550
F_gtcn,2,0.475,3,AdaptiveGCN,0.0,0.7907252311706543,1.0,gtcn,none,185,185,34,11960,52.05,1.7152,1,82.69639907128294,32.11339993201634,38.141339542043276,42.69232455765984,1.08,850
F_gtcn,2,0.475,3,AdaptiveGCN,0.0,0.7907252311706543,1.0,gtcn,none,185,185,34,11960,52.05,1.7152,2,121.11425703978838,44.904820168719574,42.427737497690565,51.645484430020424,2.04,850
F_gtcn,2,0.475,3,AdaptiveGCN,0.0,0.7907252311706543,1.0,gtcn,none,185,185,34,11960,52.05,1.7152,3,152.5745372839373,54.97007219672203,50.26610814092469,66.57865866311896,3.28,850
F_gtcn,2,0.475,4,AdaptiveGCN,0.0,0.7926592230796814,1.0,gtcn,none,185,185,34,11960,50.938,1.789,0,119.8431285036962,43.80115944360191,44.2233830080779,54.79916962583425,nan,2550
F_gtcn,2,0.475,4,AdaptiveGCN,0.0,0.7926592230796814,1.0,gtcn,none,185,185,34,11960,50.938,1.789,1,83.19661980853094,32.01920934048344,37.88240963733414,41.81686413650935,1.08,850
F_gtcn,2,0.475,4,AdaptiveGCN,0.0,0.7926592230796814,1.0,gtcn,none,185,185,34,11960,50.938,1.789,2,121.15441854544831,44.88519182864358,42.4158503131877,51.53660418080479,2.0,850
F_gtcn,2,0.475,4,AdaptiveGCN,0.0,0.7926592230796814,1.0,gtcn,none,185,185,34,11960,50.938,1.789,3,146.58463653469764,54.49907716167871,52.37188907371186,71.04404056018862,3.8,850
F_gtcn,2,0.475,5,AdaptiveGCN,0.0,0.7923681139945984,1.0,gtcn,none,185,185,34,11960,51.302,1.6592,0,119.49669139395216,43.087682389693946,43.11073492993592,52.14490301122109,nan,2550
F_gtcn,2,0.475,5,AdaptiveGCN,0.0,0.7923681139945984,1.0,gtcn,none,185,185,34,11960,51.302,1.6592,1,83.06334892341306,32.047501800270645,37.02143452456892,41.98642801132094,1.04,850
F_gtcn,2,0.475,5,AdaptiveGCN,0.0,0.7923681139945984,1.0,gtcn,none,185,185,34,11960,51.302,1.6592,2,120.8321491359329,45.04524898969378,43.14095803764661,51.850226433792535,2.04,850
F_gtcn,2,0.475,5,AdaptiveGCN,0.0,0.7923681139945984,1.0,gtcn,none,185,185,34,11960,51.302,1.6592,3,146.07686183349958,52.1702963791174,49.16981222759226,62.598054588549786,3.32,850
F_gtcn,2,0.475,6,AdaptiveGCN,0.0,0.7918701767921448,1.0,gtcn,none,185,185,34,11960,51.242,1.2091,0,124.83667572121992,44.94121246305276,43.605519531959295,54.16760090789667,nan,2550
F_gtcn,2,0.475,6,AdaptiveGCN,0.0,0.7918701767921448,1.0,gtcn,none,185,185,34,11960,51.242,1.2091,1,84.23154586864705,32.65094912501271,37.539644818008675,42.5298463078427,1.08,850
F_gtcn,2,0.475,6,AdaptiveGCN,0.0,0.7918701767921448,1.0,gtcn,none,185,185,34,11960,51.242,1.2091,2,124.26813711886399,46.32635254305952,42.78397775211744,52.1814274304334,2.04,850
F_gtcn,2,0.475,6,AdaptiveGCN,0.0,0.7918701767921448,1.0,gtcn,none,185,185,34,11960,51.242,1.2091,3,155.61190055056937,55.84633572108606,50.49293602575179,67.79152898541389,3.28,850
F_gtcn,2,0.475,7,AdaptiveGCN,0.0,0.7918028235435486,1.0,gtcn,none,185,185,34,11960,50.0,1.5586,0,125.41335016705125,46.64776215067946,45.602229298762474,57.42105788191096,nan,2550
F_gtcn,2,0.475,7,AdaptiveGCN,0.0,0.7918028235435486,1.0,gtcn,none,185,185,34,11960,50.0,1.5586,1,94.09071380680743,37.060508453892,40.63701934975004,47.14752909358217,1.12,850
F_gtcn,2,0.475,7,AdaptiveGCN,0.0,0.7918028235435486,1.0,gtcn,none,185,185,34,11960,50.0,1.5586,2,127.27473174073425,48.131953231980475,44.805927048517454,56.126327617159134,2.04,850
F_gtcn,2,0.475,7,AdaptiveGCN,0.0,0.7918028235435486,1.0,gtcn,none,185,185,34,11960,50.0,1.5586,3,148.77367185096912,54.750824766165906,51.36374149801992,68.98931693499158,3.28,850
F_gtcn,3,0.55,0,AdaptiveGCN,0.0,0.593427300453186,1.0,gtcn,none,219,219,34,11960,85.544,2.6342,0,22.186567847071007,12.330812281854314,56.42787365901595,64.04433405021193,nan,2550
F_gtcn,3,0.55,0,AdaptiveGCN,0.0,0.593427300453186,1.0,gtcn,none,219,219,34,11960,85.544,2.6342,1,16.117210616076797,9.55949950637734,50.317615576962716,55.55579482216416,1.4166666666666667,850
F_gtcn,3,0.55,0,AdaptiveGCN,0.0,0.593427300453186,1.0,gtcn,none,219,219,34,11960,85.544,2.6342,2,21.999596463908276,12.324047256248647,57.508609821182766,65.93806383604132,2.9583333333333335,850
F_gtcn,3,0.55,0,AdaptiveGCN,0.0,0.593427300453186,1.0,gtcn,none,219,219,34,11960,85.544,2.6342,3,27.07368936588198,15.108890082936954,61.457395578902364,70.6573821244379,3.9166666666666665,850
F_gtcn,3,0.55,1,AdaptiveGCN,0.0,0.7208332419395447,1.0,gtcn,none,219,219,34,11960,71.711,1.38,0,22.222282406821478,12.322086753204298,55.85889258297523,64.60359078092561,nan,2550
F_gtcn,3,0.55,1,AdaptiveGCN,0.0,0.7208332419395447,1.0,gtcn,none,219,219,34,11960,71.711,1.38,1,15.719721932973705,9.528060528501365,50.04896320501406,56.80080288963833,1.0416666666666667,850
F_gtcn,3,0.55,1,AdaptiveGCN,0.0,0.7208332419395447,1.0,gtcn,none,219,219,34,11960,71.711,1.38,2,22.174568405915746,12.378502910838408,57.204811238351596,65.86602306807356,2.625,850
F_gtcn,3,0.55,1,AdaptiveGCN,0.0,0.7208332419395447,1.0,gtcn,none,219,219,34,11960,71.711,1.38,3,27.251942398055427,15.05969682027312,60.32290330556002,71.16128996849352,3.5,850
F_gtcn,3,0.55,2,AdaptiveGCN,0.0,0.5505530834197998,1.0,gtcn,none,219,219,34,11960,102.975,2.3948,0,22.03720021410597,12.195694007382674,56.05915811882628,62.99160984491632,nan,2550
F_gtcn,3,0.55,2,AdaptiveGCN,0.0,0.5505530834197998,1.0,gtcn,none,219,219,34,11960,102.975,2.3948,1,15.587252067544883,9.371952710432165,49.937394865414895,54.75435470638327,1.0416666666666667,850
F_gtcn,3,0.55,2,AdaptiveGCN,0.0,0.5505530834197998,1.0,gtcn,none,219,219,34,11960,102.975,2.3948,2,21.497533521249665,12.030900749809602,57.31829298678064,63.680879103053634,2.75,850
F_gtcn,3,0.55,2,AdaptiveGCN,0.0,0.5505530834197998,1.0,gtcn,none,219,219,34,11960,102.975,2.3948,3,27.41912116234474,15.184228561906254,60.92178650428329,70.55868307841841,3.5,850
F_gtcn,3,0.55,3,AdaptiveGCN,0.0,0.6334013342857361,1.0,gtcn,none,219,219,34,11960,76.21,1.2637,0,22.592742260796914,12.452203133759413,56.071437971746164,64.70798081034664,nan,2550
F_gtcn,3,0.55,3,AdaptiveGCN,0.0,0.6334013342857361,1.0,gtcn,none,219,219,34,11960,76.21,1.2637,1,16.05938232213159,9.513131437722375,50.11801105244946,55.18950031228407,1.125,850
F_gtcn,3,0.55,3,AdaptiveGCN,0.0,0.6334013342857361,1.0,gtcn,none,219,219,34,11960,76.21,1.2637,2,22.58571163515449,12.582059311347958,57.39424055210611,66.930445739883,2.9583333333333335,850
F_gtcn,3,0.55,3,AdaptiveGCN,0.0,0.6334013342857361,1.0,gtcn,none,219,219,34,11960,76.21,1.2637,3,27.62748410466742,15.261418652207906,60.70206231068291,72.02432829672846,3.875,850
F_gtcn,3,0.55,4,AdaptiveGCN,0.0,0.5093957781791687,1.0,gtcn,none,219,219,34,11960,119.103,4.1283,0,21.867961793829213,12.224575769197351,55.692791494755646,65.07702920744495,nan,2550
F_gtcn,3,0.55,4,AdaptiveGCN,0.0,0.5093957781791687,1.0,gtcn,none,219,219,34,11960,119.103,4.1283,1,15.627500611286491,9.390970680292915,49.83910976769551,55.16818580861671,1.0416666666666667,850
F_gtcn,3,0.55,4,AdaptiveGCN,0.0,0.5093957781791687,1.0,gtcn,none,219,219,34,11960,119.103,4.1283,2,21.577376364750275,12.199883399947327,56.743272297115865,66.93548884754915,2.7916666666666665,850
F_gtcn,3,0.55,4,AdaptiveGCN,0.0,0.5093957781791687,1.0,gtcn,none,219,219,34,11960,119.103,4.1283,3,26.922505695185194,15.082873227351811,60.49599241945556,73.14912908123256,3.5833333333333335,850
F_gtcn,3,0.55,5,AdaptiveGCN,0.0,0.629920482635498,1.0,gtcn,none,219,219,34,11960,79.408,1.8545,0,22.362680283205556,12.443295989163612,55.993361364487406,65.39123348497967,nan,2550
F_gtcn,3,0.55,5,AdaptiveGCN,0.0,0.629920482635498,1.0,gtcn,none,219,219,34,11960,79.408,1.8545,1,15.682702329181666,9.5045982282958,50.23147055971111,56.69184336954258,1.0416666666666667,850
F_gtcn,3,0.55,5,AdaptiveGCN,0.0,0.629920482635498,1.0,gtcn,none,219,219,34,11960,79.408,1.8545,2,22.376987276698053,12.576380833843174,57.085428116216576,67.8125946133509,2.6666666666666665,850
F_gtcn,3,0.55,5,AdaptiveGCN,0.0,0.629920482635498,1.0,gtcn,none,219,219,34,11960,79.408,1.8545,3,27.45162465901399,15.248908905351863,60.663185417534535,71.68737301509572,3.7083333333333335,850
F_gtcn,3,0.55,6,AdaptiveGCN,0.0,0.754369854927063,1.0,gtcn,none,219,219,34,11960,66.669,1.5949,0,22.31063095670593,12.429293987496811,55.64110145088939,66.02761745080588,nan,2550
F_gtcn,3,0.55,6,AdaptiveGCN,0.0,0.754369854927063,1.0,gtcn,none,219,219,34,11960,66.669,1.5949,1,15.745308844430385,9.453290372035083,49.75151367619997,55.62840356758969,1.0416666666666667,850
F_gtcn,3,0.55,6,AdaptiveGCN,0.0,0.754369854927063,1.0,gtcn,none,219,219,34,11960,66.669,1.5949,2,22.488958322792893,12.778888065823738,57.077223295783995,71.04103598913993,2.5833333333333335,850
F_gtcn,3,0.55,6,AdaptiveGCN,0.0,0.754369854927063,1.0,gtcn,none,219,219,34,11960,66.669,1.5949,3,27.196043168228737,15.055703524631612,60.09456738068418,71.43249986851521,3.5416666666666665,850
F_gtcn,3,0.55,7,AdaptiveGCN,0.0,0.7858032584190369,1.0,gtcn,none,219,219,34,11960,64.677,1.726,0,22.063375458019962,12.191965013835944,55.723170956091394,63.65188177825314,nan,2550
F_gtcn,3,0.55,7,AdaptiveGCN,0.0,0.7858032584190369,1.0,gtcn,none,219,219,34,11960,64.677,1.726,1,15.490556171740772,9.30198446841801,49.86379113720869,54.42399376661904,1.0,850
F_gtcn,3,0.55,7,AdaptiveGCN,0.0,0.7858032584190369,1.0,gtcn,none,219,219,34,11960,64.677,1.726,2,21.731932841229536,12.169044572044822,56.95884316232335,65.3723465304137,2.625,850
F_gtcn,3,0.55,7,AdaptiveGCN,0.0,0.7858032584190369,1.0,gtcn,none,219,219,34,11960,64.677,1.726,3,27.35220967817967,15.104866001045004,60.34687856874213,71.17954120613189,3.5416666666666665,850
F_gtcn,4,0.625,0,AdaptiveGCN,0.0,0.46333202719688416,1.0,gtcn,none,253,253,34,11960,196.676,4.8436,0,31.293373469580317,14.298488765933081,51.75289174632686,54.01936201859419,nan,2550
F_gtcn,4,0.625,0,AdaptiveGCN,0.0,0.46333202719688416,1.0,gtcn,none,253,253,34,11960,196.676,4.8436,1,26.87867573585479,12.580394028367214,50.22697809914393,53.61174914111832,2.125,850
F_gtcn,4,0.625,0,AdaptiveGCN,0.0,0.46333202719688416,1.0,gtcn,none,253,253,34,11960,196.676,4.8436,2,29.789044800481676,13.85956012939596,50.93348276534931,53.44318864620797,2.375,850
F_gtcn,4,0.625,0,AdaptiveGCN,0.0,0.46333202719688416,1.0,gtcn,none,253,253,34,11960,196.676,4.8436,3,36.44139500460385,16.455512140036067,54.09821437448732,55.00314826845623,3.7083333333333335,850
F_gtcn,4,0.625,1,AdaptiveGCN,0.0,0.48261526226997375,1.0,gtcn,none,253,253,34,11960,162.821,6.26,0,32.687352277381365,14.96671306520285,52.55942719074006,56.33145200141606,nan,2550
F_gtcn,4,0.625,1,AdaptiveGCN,0.0,0.48261526226997375,1.0,gtcn,none,253,253,34,11960,162.821,6.26,1,27.38433507278776,12.776627715637579,50.0728287554002,54.54869771663778,2.5,850
F_gtcn,4,0.625,1,AdaptiveGCN,0.0,0.48261526226997375,1.0,gtcn,none,253,253,34,11960,162.821,6.26,2,31.259033890568364,14.634949858363527,51.766453124275344,55.86698872936267,3.25,850
F_gtcn,4,0.625,1,AdaptiveGCN,0.0,0.48261526226997375,1.0,gtcn,none,253,253,34,11960,162.821,6.26,3,38.449447194549755,17.488561621607445,55.83899969254463,58.57866955824771,3.7083333333333335,850
F_gtcn,4,0.625,2,AdaptiveGCN,0.0,0.6193361878395081,1.0,gtcn,none,253,253,34,11960,91.142,1.9152,0,30.956971736910333,14.350846723134119,51.69265967163437,55.082155202246916,nan,2550
F_gtcn,4,0.625,2,AdaptiveGCN,0.0,0.6193361878395081,1.0,gtcn,none,253,253,34,11960,91.142,1.9152,1,26.522661811012473,12.470736730365624,49.25967068519596,53.043013479252984,2.0833333333333335,850
F_gtcn,4,0.625,2,AdaptiveGCN,0.0,0.6193361878395081,1.0,gtcn,none,253,253,34,11960,91.142,1.9152,2,29.215980705068414,13.852941248199958,50.98600973915842,54.32288024496897,2.75,850
F_gtcn,4,0.625,2,AdaptiveGCN,0.0,0.6193361878395081,1.0,gtcn,none,253,253,34,11960,91.142,1.9152,3,36.303955421679966,16.728862190836775,54.832298590548746,57.88057188251877,3.7083333333333335,850
F_gtcn,4,0.625,3,AdaptiveGCN,0.0,0.5338318943977356,1.0,gtcn,none,253,253,34,11960,150.026,5.8087,0,31.31547755301378,14.281072851756505,51.04672090941473,54.931083760170765,nan,2550
F_gtcn,4,0.625,3,AdaptiveGCN,0.0,0.5338318943977356,1.0,gtcn,none,253,253,34,11960,150.026,5.8087,1,26.698985887263845,12.494140868056565,49.724544659884394,53.739949436636394,2.6666666666666665,850
F_gtcn,4,0.625,3,AdaptiveGCN,0.0,0.5338318943977356,1.0,gtcn,none,253,253,34,11960,150.026,5.8087,2,29.94588107107569,13.921357136040049,50.28783919833496,54.7397955810945,3.2083333333333335,850
F_gtcn,4,0.625,3,AdaptiveGCN,0.0,0.5338318943977356,1.0,gtcn,none,253,253,34,11960,150.026,5.8087,3,36.50185971411054,16.4277205511729,53.12777887002484,56.31350626278141,3.6666666666666665,850
F_gtcn,4,0.625,4,AdaptiveGCN,0.0,0.5750796794891357,1.0,gtcn,none,253,253,34,11960,111.829,3.3126,0,30.721332538787564,14.28592463210927,51.946226589894536,56.553718658189254,nan,2550
F_gtcn,4,0.625,4,AdaptiveGCN,0.0,0.5750796794891357,1.0,gtcn,none,253,253,34,11960,111.829,3.3126,1,26.590722027759302,12.631870120939087,50.44156100508405,56.1481243653432,3.6666666666666665,850
F_gtcn,4,0.625,4,AdaptiveGCN,0.0,0.5750796794891357,1.0,gtcn,none,253,253,34,11960,111.829,3.3126,2,28.981100617828037,13.785209828129771,50.908821529737494,55.76786596914886,4.5,850
F_gtcn,4,0.625,4,AdaptiveGCN,0.0,0.5750796794891357,1.0,gtcn,none,253,253,34,11960,111.829,3.3126,3,35.838947081325735,16.440693947258954,54.488297234862095,57.745165640075705,4.958333333333333,850
F_gtcn,4,0.625,5,AdaptiveGCN,0.0,0.4865501821041107,1.0,gtcn,none,253,253,34,11960,173.447,4.4195,0,31.760962597439377,14.558658862988711,51.66654465579137,54.931486950508514,nan,2550
F_gtcn,4,0.625,5,AdaptiveGCN,0.0,0.4865501821041107,1.0,gtcn,none,253,253,34,11960,173.447,4.4195,1,26.879331264026284,12.56620534514748,49.73271571888277,53.21499885406391,2.5,850
F_gtcn,4,0.625,5,AdaptiveGCN,0.0,0.4865501821041107,1.0,gtcn,none,253,253,34,11960,173.447,4.4195,2,30.250204247889318,14.279525208389387,50.939751046770695,55.15074279770565,3.0833333333333335,850
F_gtcn,4,0.625,5,AdaptiveGCN,0.0,0.4865501821041107,1.0,gtcn,none,253,253,34,11960,173.447,4.4195,3,37.26530462920634,16.830246035429266,54.32716720172061,56.428719199755996,3.7916666666666665,850
F_gtcn,4,0.625,6,AdaptiveGCN,0.0,0.4988618791103363,1.0,gtcn,none,253,253,34,11960,149.584,5.3826,0,31.411116369582974,14.467133663926894,51.1076026554756,55.869873062925855,nan,2550
F_gtcn,4,0.625,6,AdaptiveGCN,0.0,0.4988618791103363,1.0,gtcn,none,253,253,34,11960,149.584,5.3826,1,26.711102503823767,12.624566374683534,49.52325075251269,54.91749912193302,3.8333333333333335,850
F_gtcn,4,0.625,6,AdaptiveGCN,0.0,0.4988618791103363,1.0,gtcn,none,253,253,34,11960,149.584,5.3826,2,29.64584882840938,14.131614325677647,50.41838267251646,56.72142821564492,4.5,850
F_gtcn,4,0.625,6,AdaptiveGCN,0.0,0.4988618791103363,1.0,gtcn,none,253,253,34,11960,149.584,5.3826,3,36.981283712491226,16.645220291419502,53.381174541397655,55.970691851199604,5.708333333333333,850
F_gtcn,4,0.625,7,AdaptiveGCN,0.0,0.5232656002044678,1.0,gtcn,none,253,253,34,11960,167.531,5.5142,0,31.201902356589322,14.245296494025993,51.109959791041824,54.04040891573669,nan,2550
F_gtcn,4,0.625,7,AdaptiveGCN,0.0,0.5232656002044678,1.0,gtcn,none,253,253,34,11960,167.531,5.5142,1,26.579861213469915,12.467376006819746,49.651212745970355,53.25259740343944,2.125,850
F_gtcn,4,0.625,7,AdaptiveGCN,0.0,0.5232656002044678,1.0,gtcn,none,253,253,34,11960,167.531,5.5142,2,29.888414437559508,13.938279976525399,50.34858929366543,53.549038881983655,2.7083333333333335,850
F_gtcn,4,0.625,7,AdaptiveGCN,0.0,0.5232656002044678,1.0,gtcn,none,253,253,34,11960,167.531,5.5142,3,36.34377240039571,16.330233498732834,53.330077333489726,55.319590461786994,2.9166666666666665,850
F_gtcn,5,0.7,0,AdaptiveGCN,0.0,0.5442796349525452,1.0,gtcn,none,287,287,34,11960,165.497,6.2006,0,52.86859114908038,28.14784608035569,46.87263749546097,57.2694916328906,nan,2550
F_gtcn,5,0.7,0,AdaptiveGCN,0.0,0.5442796349525452,1.0,gtcn,none,287,287,34,11960,165.497,6.2006,1,38.86175197911172,21.073734764416756,39.60817553785227,40.937554418449274,1.24,850
F_gtcn,5,0.7,0,AdaptiveGCN,0.0,0.5442796349525452,1.0,gtcn,none,287,287,34,11960,165.497,6.2006,2,51.38007704754927,27.792724795454397,44.963317964725924,51.82727435288571,2.2,850
F_gtcn,5,0.7,0,AdaptiveGCN,0.0,0.5442796349525452,1.0,gtcn,none,287,287,34,11960,165.497,6.2006,3,65.07776660248697,35.57707868119592,56.04641898380473,79.33638782372466,3.9583333333333335,850
F_gtcn,5,0.7,1,AdaptiveGCN,0.0,0.7372816205024719,1.0,gtcn,none,287,287,34,11960,91.668,1.3131,0,53.753888899388784,28.665921782857712,46.1401293258138,56.448343745367865,nan,2550
F_gtcn,5,0.7,1,AdaptiveGCN,0.0,0.7372816205024719,1.0,gtcn,none,287,287,34,11960,91.668,1.3131,1,39.20172108776844,21.200202281194574,36.356644880535534,40.80754898895471,1.2,850
F_gtcn,5,0.7,1,AdaptiveGCN,0.0,0.7372816205024719,1.0,gtcn,none,287,287,34,11960,91.668,1.3131,2,52.37474741533644,28.57977268696629,46.111488436135595,52.186422803204444,1.96,850
F_gtcn,5,0.7,1,AdaptiveGCN,0.0,0.7372816205024719,1.0,gtcn,none,287,287,34,11960,91.668,1.3131,3,66.24615167962602,36.217790380412275,55.952254660770265,76.62046537326586,3.125,850
F_gtcn,5,0.7,2,AdaptiveGCN,0.0,0.6740230321884155,1.0,gtcn,none,287,287,34,11960,98.461,1.6153,0,54.350758369613324,29.21800206751852,48.44101817977723,58.4802531582624,nan,2550
F_gtcn,5,0.7,2,AdaptiveGCN,0.0,0.6740230321884155,1.0,gtcn,none,287,287,34,11960,98.461,1.6153,1,39.02304521439732,21.15778057549731,38.620317313036715,41.21099353072955,1.24,850
F_gtcn,5,0.7,2,AdaptiveGCN,0.0,0.6740230321884155,1.0,gtcn,none,287,287,34,11960,98.461,1.6153,2,53.933095241498094,29.675829398807476,49.437219558146246,54.96304790754526,2.2,850
F_gtcn,5,0.7,2,AdaptiveGCN,0.0,0.6740230321884155,1.0,gtcn,none,287,287,34,11960,98.461,1.6153,3,66.56153533327546,36.82039622825077,57.26551766814871,79.55047821981492,3.125,850
F_gtcn,5,0.7,3,AdaptiveGCN,0.0,0.7376798987388611,1.0,gtcn,none,287,287,34,11960,92.239,1.2663,0,54.18986381886577,28.991569213945812,46.87073972823961,57.465494747324364,nan,2550
F_gtcn,5,0.7,3,AdaptiveGCN,0.0,0.7376798987388611,1.0,gtcn,none,287,287,34,11960,92.239,1.2663,1,39.26687181652952,21.286611606641895,38.21439746766707,41.156711065739685,1.24,850
F_gtcn,5,0.7,3,AdaptiveGCN,0.0,0.7376798987388611,1.0,gtcn,none,287,287,34,11960,92.239,1.2663,2,52.66426062112378,28.809595581199787,46.07398429809461,52.47323072656488,2.2,850
F_gtcn,5,0.7,3,AdaptiveGCN,0.0,0.7376798987388611,1.0,gtcn,none,287,287,34,11960,92.239,1.2663,3,67.038887618279,36.87850045399576,56.32383741895715,79.05377291917463,3.125,850
F_gtcn,5,0.7,4,AdaptiveGCN,0.0,0.5617344975471497,1.0,gtcn,none,287,287,34,11960,174.417,4.2011,0,57.39743935302247,30.26155695494956,49.26861699347436,58.65197772820371,nan,2550
F_gtcn,5,0.7,4,AdaptiveGCN,0.0,0.5617344975471497,1.0,gtcn,none,287,287,34,11960,174.417,4.2011,1,39.99211688435309,21.574520498952992,40.596829656033776,40.56418238078156,1.6,850
